park,word,pos,tfidf
Glacier National Park,visitin,NOUN,0.0085910652921
Glacier National Park,utilize,VERB,0.0085910652921
Glacier National Park,unbevebable,ADJ,0.0085910652921
Glacier National Park,typo,NOUN,0.0085910652921
Glacier National Park,turnouts,NOUN,0.0085910652921
Glacier National Park,tshirt,NOUN,0.0085910652921
Glacier National Park,truncated,VERB,0.0085910652921
Glacier National Park,trade,NOUN,0.0085910652921
Glacier National Park,today-,X,0.0085910652921
Glacier National Park,timid,ADJ,0.0085910652921
Glacier National Park,terrifyingly,ADV,0.0085910652921
Glacier National Park,terrifying,VERB,0.0085910652921
Glacier National Park,superberb,NOUN,0.0085910652921
Glacier National Park,stuck,VERB,0.0085910652921
Glacier National Park,startlingly,ADV,0.0085910652921
Glacier National Park,squeamish,ADJ,0.0085910652921
Glacier National Park,sprinkled,VERB,0.0085910652921
Glacier National Park,spreading,VERB,0.0085910652921
Glacier National Park,spills,NOUN,0.0085910652921
Glacier National Park,sould,VERB,0.0085910652921
Glacier National Park,slowly,ADV,0.0085910652921
Glacier National Park,slowed,VERB,0.0085910652921
Glacier National Park,situation,NOUN,0.0085910652921
Glacier National Park,sir,NOUN,0.0085910652921
Glacier National Park,shutle,X,0.0085910652921
Glacier National Park,shortcuts,NOUN,0.0085910652921
Glacier National Park,sharp,ADJ,0.0085910652921
Glacier National Park,scares,NOUN,0.0085910652921
Glacier National Park,scaredy,NOUN,0.0085910652921
Glacier National Park,sc.nic,PROPN,0.0085910652921
Glacier National Park,savor,VERB,0.0085910652921
Glacier National Park,roes,NOUN,0.0085910652921
Glacier National Park,roadwork,NOUN,0.0085910652921
Glacier National Park,roadway,NOUN,0.0085910652921
Grand Canyon National Park,rim,NOUN,0.137438619774
Grand Canyon National Park,skywalk,NOUN,0.0525547445255
Grand Canyon National Park,amazing,ADJ,0.0507090719499
Grand Canyon National Park,south,ADV,0.0379144942649
Grand Canyon National Park,maverick,VERB,0.0315328467153
Grand Canyon National Park,breathtaking,NOUN,0.030541247762
Grand Canyon National Park,views,NOUN,0.0297810218978
Grand Canyon National Park,kaibab,VERB,0.0280291970803
Grand Canyon National Park,beautiful,ADJ,0.026126352882
Grand Canyon National Park,helicopter,NOUN,0.0248759124088
Grand Canyon National Park,awesome,ADJ,0.0234306569343
Grand Canyon National Park,vegas,PROPN,0.0226144658261
Grand Canyon National Park,pygmy,NOUN,0.0210218978102
Grand Canyon National Park,rafting,VERB,0.0205839416058
Grand Canyon National Park,great,ADJ,0.020502838605
Grand Canyon National Park,watchtower,NOUN,0.0192700729927
Grand Canyon National Park,mather,ADP,0.0192700729927
Grand Canyon National Park,wow,INTJ,0.0183769858308
Grand Canyon National Park,bright,ADJ,0.0179562043796
Grand Canyon National Park,angel,NOUN,0.0179562043796
Grand Canyon National Park,view,NOUN,0.017798540146
Grand Canyon National Park,wonder,NOUN,0.0175609756098
Grand Canyon National Park,papillon,NOUN,0.0175182481752
Grand Canyon National Park,bucket,NOUN,0.0167674661105
Grand Canyon National Park,list,NOUN,0.0166821499668
Grand Canyon National Park,phantom,NOUN,0.0166423357664
Grand Canyon National Park,place,NOUN,0.0165627073656
Grand Canyon National Park,spectacular,ADJ,0.0157664233577
Grand Canyon National Park,hermit,NOUN,0.0157664233577
Grand Canyon National Park,trip,NOUN,0.0150835085983
Grand Canyon National Park,hole,NOUN,0.0147931873479
Grand Canyon National Park,world,NOUN,0.0144525547445
Grand Canyon National Park,visit,VERB,0.0144286662243
Grand Canyon National Park,williams,NOUN,0.0140145985401
Grand Canyon National Park,runners,NOUN,0.0140145985401
Grand Canyon National Park,phoenix,INTJ,0.0140145985401
Grand Canyon National Park,canyoneers,NOUN,0.0140145985401
Grand Canyon National Park,las,INTJ,0.0138199513382
Grand Canyon National Park,experience,NOUN,0.0137279362973
Grand Canyon National Park,ranch,NOUN,0.0134306569343
Grand Canyon National Park,hoover,INTJ,0.0131386861314
Grand Canyon National Park,words,NOUN,0.012798053528
Grand Canyon National Park,yavapai,NOUN,0.0122627737226
Grand Canyon National Park,mules,NOUN,0.0122627737226
Grand Canyon National Park,imax,NOUN,0.0122627737226
Grand Canyon National Park,gcnp,NOUN,0.0122627737226
Grand Canyon National Park,explorations,NOUN,0.0122627737226
Grand Canyon National Park,adequately,ADV,0.0122627737226
Grand Canyon National Park,breath,NOUN,0.011858506457
Grand Canyon National Park,flagstaff,VERB,0.0113868613139
Grand Canyon National Park,bus,NOUN,0.0113194834363
Grand Canyon National Park,stunning,ADJ,0.0112857944975
Grand Canyon National Park,mule,ADJ,0.0109489051095
Grand Canyon National Park,seven,NUM,0.0105109489051
Grand Canyon National Park,prepares,VERB,0.0105109489051
Grand Canyon National Park,helicopters,NOUN,0.0105109489051
Grand Canyon National Park,day,NOUN,0.0100243309002
Grand Canyon National Park,arizona,NOUN,0.0100104275287
Grand Canyon National Park,train,NOUN,0.00992700729927
Grand Canyon National Park,jeep,VERB,0.00992700729927
Grand Canyon National Park,lifetime,NOUN,0.0098464636295
Grand Canyon National Park,awe,NOUN,0.00950364963504
Grand Canyon National Park,natural,ADJ,0.00947415462535
Grand Canyon National Park,best,ADJ,0.00929092805005
Grand Canyon National Park,tour,NOUN,0.00924367137754
Grand Canyon National Park,wonders,NOUN,0.00905109489051
Grand Canyon National Park,inspiring,VERB,0.00880185152216
Grand Canyon National Park,seventh,ADJ,0.00875912408759
Grand Canyon National Park,scottsdale,NOUN,0.00875912408759
Grand Canyon National Park,grander,NOUN,0.00875912408759
Grand Canyon National Park,ditch,VERB,0.00875912408759
Grand Canyon National Park,avatar,NOUN,0.00875912408759
Grand Canyon National Park,airlines,NOUN,0.00875912408759
Grand Canyon National Park,taking,VERB,0.00868126520681
Grand Canyon National Park,time,NOUN,0.00852775099849
Grand Canyon National Park,justice,NOUN,0.00833626982129
Grand Canyon National Park,describe,VERB,0.00815504656431
Grand Canyon National Park,worth,ADJ,0.00814444871302
Grand Canyon National Park,raft,NOUN,0.00788321167883
Grand Canyon National Park,sedona,VERB,0.00770802919708
Grand Canyon National Park,nature,NOUN,0.00745384285101
Grand Canyon National Park,grandest,NOUN,0.00729927007299
Grand Canyon National Park,pictures,NOUN,0.00721339630743
Grand Canyon National Park,tours,NOUN,0.00709489051095
Grand Canyon National Park,tusayan,NOUN,0.00700729927007
Grand Canyon National Park,trading,NOUN,0.00700729927007
Grand Canyon National Park,tovar,NOUN,0.00700729927007
Grand Canyon National Park,rim-,NOUN,0.00700729927007
Grand Canyon National Park,hermits,NOUN,0.00700729927007
Grand Canyon National Park,havasu,NOUN,0.00700729927007
Grand Canyon National Park,coach,NOUN,0.00700729927007
Grand Canyon National Park,chopper,NOUN,0.00700729927007
Grand Canyon National Park,azra,NOUN,0.00700729927007
Grand Canyon National Park,airbridge,NOUN,0.00700729927007
Grand Canyon National Park,abyss,VERB,0.00700729927007
Grand Canyon National Park,shuttles,VERB,0.00700729927007
Grand Canyon National Park,canyon-,NOUN,0.00700729927007
Grand Canyon National Park,sunset,NOUN,0.00681960375391
Grand Canyon National Park,wonderful,ADJ,0.00681265206813
Grand Canyon National Park,truly,ADV,0.00659989814972
Grand Teton National Park,tetons,NOUN,0.514390691978
Grand Teton National Park,jenny,NOUN,0.12247397428
Grand Teton National Park,chapel,VERB,0.0857317819963
Grand Teton National Park,beautiful,ADJ,0.0840424857994
Grand Teton National Park,yellowstone,NOUN,0.081649316187
Grand Teton National Park,jackson,NOUN,0.0734843845683
Grand Teton National Park,transfiguration,NOUN,0.0489895897122
Grand Teton National Park,mountains,NOUN,0.0459277403552
Grand Teton National Park,views,NOUN,0.0374226032524
Grand Teton National Park,phelps,NOUN,0.0367421922841
Grand Teton National Park,jagged,VERB,0.0367421922841
Grand Teton National Park,gtnp,NOUN,0.0367421922841
Grand Teton National Park,range,NOUN,0.0318432333129
Grand Teton National Park,moose,VERB,0.0318432333129
Grand Teton National Park,snake,NOUN,0.0306184935701
Grand Teton National Park,amazing,ADJ,0.0306184935701
Grand Teton National Park,great,ADJ,0.0263092241047
Grand Teton National Park,wyoming,VERB,0.0244947948561
Grand Teton National Park,tetons-,X,0.0244947948561
Grand Teton National Park,rockefeller,NOUN,0.0244947948561
Grand Teton National Park,pound,NOUN,0.0244947948561
Grand Teton National Park,gnar,NOUN,0.0244947948561
Grand Teton National Park,colter,NOUN,0.0244947948561
Grand Teton National Park,alltrans,NOUN,0.0244947948561
Grand Teton National Park,mountain,NOUN,0.0240997175197
Grand Teton National Park,majestic,ADJ,0.0235017626322
Grand Teton National Park,spectacular,ADJ,0.0219999546393
Grand Teton National Park,place,NOUN,0.0218226354172
Grand Teton National Park,scenery,NOUN,0.02033530139
Grand Teton National Park,breathtaking,NOUN,0.02033530139
Grand Teton National Park,lake,NOUN,0.0190515071103
Grand Teton National Park,pond,NOUN,0.0183710961421
Grand Teton National Park,stunning,ADJ,0.0176645155212
Grand Teton National Park,awesome,ADJ,0.0174962820401
Grand Teton National Park,wildlife,NOUN,0.0135143695758
Grand Teton National Park,best,ADJ,0.0129035080045
Grand Teton National Park,yowza,NOUN,0.012247397428
Grand Teton National Park,wveryth8ng,PROPN,0.012247397428
Grand Teton National Park,worship,VERB,0.012247397428
Grand Teton National Park,wolfe,NOUN,0.012247397428
Grand Teton National Park,weds,NOUN,0.012247397428
Grand Teton National Park,wayne,NOUN,0.012247397428
Grand Teton National Park,vues,NOUN,0.012247397428
Grand Teton National Park,visiter,NOUN,0.012247397428
Grand Teton National Park,viewer,NOUN,0.012247397428
Grand Teton National Park,utmost,ADJ,0.012247397428
Grand Teton National Park,untold,ADJ,0.012247397428
Grand Teton National Park,undervisited,ADJ,0.012247397428
Grand Teton National Park,unbielivably,ADV,0.012247397428
Grand Teton National Park,tumulo,VERB,0.012247397428
Grand Teton National Park,tto,NOUN,0.012247397428
Grand Teton National Park,tramway,ADV,0.012247397428
Grand Teton National Park,totes,NOUN,0.012247397428
Grand Teton National Park,titons,NOUN,0.012247397428
Grand Teton National Park,tit,NOUN,0.012247397428
Grand Teton National Park,tiime,NOUN,0.012247397428
Grand Teton National Park,thatn,NOUN,0.012247397428
Grand Teton National Park,teyons,NOUN,0.012247397428
Grand Teton National Park,taggart,NOUN,0.012247397428
Grand Teton National Park,surpasses,NOUN,0.012247397428
Grand Teton National Park,supposed,VERB,0.012247397428
Grand Teton National Park,stag,NOUN,0.012247397428
Grand Teton National Park,srunning,NOUN,0.012247397428
Grand Teton National Park,spotted,VERB,0.012247397428
Grand Teton National Park,splendors,NOUN,0.012247397428
Grand Teton National Park,soap,NOUN,0.012247397428
Grand Teton National Park,soaked,VERB,0.012247397428
Grand Teton National Park,skiing,NOUN,0.012247397428
Grand Teton National Park,siiiick,ADJ,0.012247397428
Grand Teton National Park,shared,VERB,0.012247397428
Grand Teton National Park,shadowed,VERB,0.012247397428
Grand Teton National Park,settings,NOUN,0.012247397428
Grand Teton National Park,seen<3,NOUN,0.012247397428
Grand Teton National Park,screensaver,VERB,0.012247397428
Grand Teton National Park,scenry,NOUN,0.012247397428
Grand Teton National Park,scam,NOUN,0.012247397428
Grand Teton National Park,sawtooth,ADJ,0.012247397428
Grand Teton National Park,riverton,NOUN,0.012247397428
Grand Teton National Park,rexburg,VERB,0.012247397428
Grand Teton National Park,relived,VERB,0.012247397428
Grand Teton National Park,reflected,VERB,0.012247397428
Grand Teton National Park,prominence,NOUN,0.012247397428
Grand Teton National Park,prayed,VERB,0.012247397428
Grand Teton National Park,prairies,NOUN,0.012247397428
Grand Teton National Park,poscard,NOUN,0.012247397428
Grand Teton National Park,porch,NOUN,0.012247397428
Grand Teton National Park,photographable,ADJ,0.012247397428
Grand Teton National Park,perserving,VERB,0.012247397428
Grand Teton National Park,peaked,VERB,0.012247397428
Grand Teton National Park,overshadowed,VERB,0.012247397428
Grand Teton National Park,overawed,VERB,0.012247397428
Grand Teton National Park,outdoorsmen,NOUN,0.012247397428
Grand Teton National Park,ooo,NOUN,0.012247397428
Grand Teton National Park,nordic,ADJ,0.012247397428
Grand Teton National Park,nations,NOUN,0.012247397428
Grand Teton National Park,natiomnal,ADJ,0.012247397428
Grand Teton National Park,mountaind,VERB,0.012247397428
Grand Teton National Park,motorbike,NOUN,0.012247397428
Grand Teton National Park,matterhorn,VERB,0.012247397428
Grand Teton National Park,managable,ADJ,0.012247397428
Great Basin National Park,lehman,NOUN,1.10236220472
Great Basin National Park,wheeler,NOUN,0.367454068241
Great Basin National Park,bristlecone,ADV,0.367454068241
Great Basin National Park,nevada,ADJ,0.209973753281
Great Basin National Park,caves,NOUN,0.170603674541
Great Basin National Park,gbnp,VERB,0.157480314961
Great Basin National Park,bristlecones,NOUN,0.157480314961
Great Basin National Park,baker,NOUN,0.157480314961
Great Basin National Park,cave,NOUN,0.142482189726
Great Basin National Park,pines,NOUN,0.10498687664
Great Basin National Park,starry,INTJ,0.0524934383202
Great Basin National Park,screw,NOUN,0.0524934383202
Great Basin National Park,resides,NOUN,0.0524934383202
Great Basin National Park,potty,VERB,0.0524934383202
Great Basin National Park,porta,NOUN,0.0524934383202
Great Basin National Park,pleasently,ADV,0.0524934383202
Great Basin National Park,oft,ADV,0.0524934383202
Great Basin National Park,npark,NOUN,0.0524934383202
Great Basin National Park,natnl,INTJ,0.0524934383202
Great Basin National Park,midst,NOUN,0.0524934383202
Great Basin National Park,meow,NOUN,0.0524934383202
Great Basin National Park,lonliest,ADJ,0.0524934383202
Great Basin National Park,loneliest,ADJ,0.0524934383202
Great Basin National Park,lehmann,VERB,0.0524934383202
Great Basin National Park,knowedgeable,ADJ,0.0524934383202
Great Basin National Park,ignored,VERB,0.0524934383202
Great Basin National Park,hilarious,ADJ,0.0524934383202
Great Basin National Park,gratification,NOUN,0.0524934383202
Great Basin National Park,geared,VERB,0.0524934383202
Great Basin National Park,frequented,VERB,0.0524934383202
Great Basin National Park,delayed,VERB,0.0524934383202
Great Basin National Park,cork,NOUN,0.0524934383202
Great Basin National Park,comparatively,ADV,0.0524934383202
Great Basin National Park,baco,NOUN,0.0524934383202
Great Basin National Park,astronomy,NOUN,0.0524934383202
Great Basin National Park,beautiful,ADJ,0.0461580233505
Great Basin National Park,alpine,NOUN,0.0334049152947
Great Basin National Park,worth,ADJ,0.033153750518
Great Basin National Park,oldest,ADJ,0.0314960629921
Great Basin National Park,setting-,X,0.0262467191601
Great Basin National Park,seasonal,ADJ,0.0262467191601
Great Basin National Park,ruggedly,ADV,0.0262467191601
Great Basin National Park,providing,VERB,0.0262467191601
Great Basin National Park,natinal,ADJ,0.0262467191601
Great Basin National Park,meteor,NOUN,0.0262467191601
Great Basin National Park,largely,ADV,0.0262467191601
Great Basin National Park,enthusiastic,ADJ,0.0262467191601
Great Basin National Park,deserving,VERB,0.0262467191601
